date,latitude,longitude,NDVI,NDVI_mean,VCI,Fpar_500m,Fpar_500m_mean,Fpar_500m_min,Fpar_500m_max,NDRE,NDRE_mean,NDRE_min,NDRE_max,LAI,LAI_mean,LAI_min,LAI_max,SAVI,SAVI_mean,SAVI_min,SAVI_max,NDVI_min,NDVI_max,CIredge,CIredge_mean,CIredge_min,CIredge_max,EVI,EVI_mean,EVI_min,EVI_max
2018-07-15,40.97913,-4.85813,0.2200381634093247,0.2200381634093247,0.13449961283064768,17.85929648241206,17.85929648241206,14.0,34.0,0.13132254425290865,0.13132254425290865,-0.08509819290916609,0.573669651616545,0.6780980752149393,0.6780980752149393,-0.03651995371617639,2.7231248869648383,0.16944515942725044,0.16944515942725044,0.016994633297711927,0.6386462690294155,0.022520742477563187,0.7852749825773462,0.3461248549184142,0.3461248549184142,-0.15684883352540924,2.6911978178038054,0.1807658683788087,0.1807658683788087,0.01443988472475604,0.7856566839981369
2018-07-15,39.26904,-4.16304,0.4127333953379212,0.4127333953379212,0.473977281536407,45.06546854942234,45.06546854942234,36.0,51.0,0.26663670621252034,0.26663670621252034,-0.020765715688010677,0.557904197829193,1.3752694243325987,1.3752694243325987,0.0038667355429327643,2.7749275827080746,0.26674498145911907,0.26674498145911907,0.02651587642788158,0.5342645410147964,0.03368345371557014,0.7995930300464551,0.8426659396640911,0.8426659396640911,-0.04068654612682454,2.5239063347343995,0.2764159408293151,0.2764159408293151,0.027899447648320454,0.5813415240415127
2018-07-15,40.86232,0.57098,0.5109034843597902,0.5109034843597902,0.5272166099634654,46.77707808564232,46.77707808564232,46.0,49.0,0.3114711805385817,0.3114711805385817,0.02538661838675742,0.5611487534096752,1.7304488064137253,1.7304488064137253,0.3631262368559837,2.9692421144247056,0.2872757237956142,0.2872757237956142,0.11080984759784557,0.5062862946023945,0.13298127055168152,0.8533007502555847,0.937115099059504,0.937115099059504,0.05209577226353246,2.55735289699891,0.30393081324514803,0.30393081324514803,0.1226772439701479,0.5552247332221343
2018-07-15,40.92142,-3.0692,0.26858921675929476,0.26858921675929476,0.4150013918098068,27.224050632911393,27.224050632911393,25.0,36.0,0.15231247197445805,0.15231247197445805,-0.07420495740378029,0.4267319231018952,0.8537557862351277,0.8537557862351277,0.009929275929927817,2.4273914288282397,0.18599460758729028,0.18599460758729028,0.03137254603119266,0.471188015569241,0.03535911440849304,0.7035354971885681,0.37873788281744797,0.37873788281744797,-0.13815791277508982,1.4887691825119527,0.17498981707977135,0.17498981707977135,0.032711471422109506,0.5102242098623491
2018-07-15,28.11818,-15.55454,0.23630905700926252,0.23630905700926252,0.05945365212012125,20.91540404040404,20.91540404040404,20.0,21.0,0.1546944299136943,0.1546944299136943,-0.10300032354493027,0.38910243932565886,0.7369661682595113,0.7369661682595113,-0.014788061799382565,1.9611030246777914,0.1560680535303777,0.1560680535303777,0.021790321859243754,0.43257606786149333,0.028527346102989893,0.5746553412597544,0.3823228195927451,0.3823228195927451,-0.18676390449986047,1.2738713145167804,0.18328520431184797,0.18328520431184797,0.02138355509345112,0.6692596440272093
2018-07-15,28.47143,-16.54286,-0.010956956617148749,-0.010956956617148749,0.15792051144671318,29.175049234483197,,,,-0.0215840759335658,-0.0215840759335658,-0.06597820120582709,0.02116114219430511,-0.15764226904084422,-0.15764226904084422,-0.3228697087590978,0.01524078243890059,-0.004247974489157321,-0.004247974489157321,-0.022169666962355387,0.01441241524124705,-0.0566251267990873,0.03682719249278623,-0.04197349649591031,-0.04197349649591031,-0.1237890251999394,0.04323723363770604,-0.005214195092328811,-0.005214195092328811,-0.026025395309852005,0.019000290000379737
2018-07-15,28.7,-18.0,-0.02749337416457175,-0.02749337416457175,0.25638737077330515,37.43469442856235,,,,-0.03638674642653217,-0.03638674642653217,-0.10505493457422452,0.025041736275552617,-0.21747102772742014,-0.21747102772742014,-0.40466390921175477,0.014172397553920746,-0.013002709856273068,-0.013002709856273068,-0.03852392798957164,0.01595065501967806,-0.07923270016908646,0.03653189539909363,-0.06953825249085238,-0.06953825249085238,-0.19013522547583028,0.051369863115761305,-0.01630200818808633,-0.01630200818808633,-0.04671518802992811,0.022885383825812285
2018-07-15,36.59786,-5.94015,0.5118963525311608,0.5118963525311608,0.3548542300998971,45.694339622641515,45.694339622641515,39.0,48.0,0.354913455789526,0.354913455789526,-0.07765123016013821,0.7900466503042426,1.7340410034577358,1.7340410034577358,-0.1702406132476124,3.193552455484908,0.3611102571792566,0.3611102571792566,-0.01124782864495412,0.7784939387526014,-0.014439086027532447,0.9152991861483991,1.3640997383393174,1.3640997383393174,-0.14411198723096952,7.5259256539521395,0.40585804736422343,0.40585804736422343,-0.017353373139546605,0.9814019116745238
2018-07-15,37.10579,-4.67189,0.3400793351175017,0.3400793351175017,-0.050925523694845896,32.303030303030305,32.303030303030305,25.0,38.0,0.23664238093087614,0.23664238093087614,-0.4048083131716808,0.38650825858328053,1.1124070344551225,1.1124070344551225,-0.06532227370068723,2.016368217121222,0.25784531964340396,0.25784531964340396,0.011952197720953435,0.3883494920313448,0.01455990223861602,0.5899304082701,0.6371348077171965,0.6371348077171965,-0.5763182198968229,1.2600275846932436,0.26081739835840967,0.26081739835840967,0.013755165350334147,0.41462859109476885
2018-07-15,37.24434,-3.75542,0.3059649251310709,0.3059649251310709,0.08437693107353876,28.418781725888326,28.418781725888326,25.0,36.0,0.19943068698123093,0.19943068698123093,-0.6643159315045921,0.7804878020059631,0.9889810991242166,0.9889810991242166,-0.4497363761293643,3.189285019406437,0.2119425985363902,0.2119425985363902,-0.0626904629681167,0.7076841481003262,-0.09169054066593817,0.914119684744731,0.6390979028627765,0.6390979028627765,-0.7983050800986209,7.111110991901823,0.22531213507612857,0.22531213507612857,-0.11410911105701355,0.8432411731317501
2018-07-15,37.50512,-5.81387,0.41438578931792386,0.41438578931792386,0.23869199985989628,38.0834386852086,38.0834386852086,30.0,44.0,0.28711291383723453,0.28711291383723453,-0.33217087903497944,0.5646725319607537,1.3812477857522443,1.3812477857522443,-0.059749542508611156,2.752642847911534,0.3081972540286917,0.3081972540286917,0.011402029040006534,0.6415928989593583,0.016100181727857613,0.7934336229716789,0.8902155834145177,0.8902155834145177,-0.4986910977600757,2.594242603179116,0.31102086048318517,0.31102086048318517,0.013790992309894869,0.7317226832093795
2018-07-15,37.75169,-7.11385,0.27537249357091853,0.27537249357091853,0.14770816107019374,29.506297229219147,29.506297229219147,23.0,34.0,0.1641864641549146,0.1641864641549146,0.005007626386351128,0.40695819760158675,0.8782976817395819,0.8782976817395819,0.21776140134626915,2.2685723319543403,0.1588979795166612,0.1588979795166612,0.06374675458717968,0.345299771982457,0.09280304072588975,0.6596385660459757,0.40611224679361263,0.40611224679361263,0.010065657826429764,1.3724435476748629,0.15074574339766492,0.15074574339766492,0.05886240033029997,0.3510037256521465
2018-07-15,37.81599,-4.99439,0.1868278963366867,0.1868278963366867,0.15580064062332327,27.47328244274809,27.47328244274809,21.0,39.0,0.10607797979339639,0.10607797979339639,-0.0650329859125844,0.747494984671577,0.5579433289461323,0.5579433289461323,-0.19881448665753948,3.050015615784216,0.1418661344221367,0.1418661344221367,-0.021799902419881164,0.7562361472682781,-0.022336784593018102,0.8756262066844157,0.3052686586607103,0.3052686586607103,-0.1221238905701314,5.920634754120357,0.14607885676928148,0.14607885676928148,-0.06256019438178147,0.958943840718258
2018-07-15,38.03548,-3.86859,0.3044752363752094,0.3044752363752094,0.17320144240387242,31.0188679245283,31.0188679245283,22.0,35.0,0.20290497757338527,0.20290497757338527,-0.2190847032747256,0.678376273029727,0.9835914052055007,0.9835914052055007,-0.9273265927837727,3.1529071492316727,0.22567327587093158,0.22567327587093158,-0.11379857239941746,0.6731542312753804,-0.22369447008948942,0.9040649942597215,0.5792451037160438,0.5792451037160438,-0.3594249073689738,4.218446688744629,0.2316852237614861,0.2316852237614861,-0.10181998662849105,0.7946732199069071
2018-07-15,37.45555,-2.25556,0.13630181275186196,0.13630181275186196,0.014528642413322627,13.0,13.0,13.0,13.0,0.07678836680376037,0.07678836680376037,-0.06398103539048913,0.214166868490137,0.37513995853623544,0.37513995853623544,-0.027871842209249736,1.1719663364887238,0.08785549088851125,0.08785549088851125,0.018791021750978645,0.2224947495474573,0.024911044165492058,0.3565412759780884,0.16932723578127967,0.16932723578127967,-0.12026724774658715,0.5450695825935636,0.08937016019561696,0.08937016019561696,0.020510493684869714,0.23501980719511695
2018-07-15,38.2,-0.88411,0.29846462649627664,0.29846462649627664,0.08164964055929164,25.153256704980837,25.153256704980837,23.0,32.0,0.18739012930382684,0.18739012930382684,-0.5214324350911539,0.5056848117590856,0.9618450186635313,0.9618450186635313,-0.2661948666721582,2.6424438998699187,0.23996548029172216,0.23996548029172216,-0.013559845804605102,0.5661006705913629,-0.040960438549518585,0.7629750967025757,0.5056973355557958,0.5056973355557958,-0.6854493476864955,2.0460015139677634,0.25770022359196554,0.25770022359196554,-0.011989907913319449,0.6525006158811932
2018-07-15,39.02606,-6.19655,0.2760724916116965,0.2760724916116965,0.07771113640628007,29.749370277078082,29.749370277078082,26.0,41.0,0.18210078128871934,0.18210078128871934,-0.5584255796285107,0.3853989911333772,0.880830274651119,0.880830274651119,-0.49436917077224707,2.052011848552924,0.1870797240890961,0.1870797240890961,-0.020696790489584487,0.38101001042583027,-0.10402685759321367,0.5997821582512228,0.45348849970322,0.45348849970322,-0.7166535084230654,1.2541436983453256,0.17838201833803874,0.17838201833803874,-0.01750470317552086,0.3936018119516746
2018-07-15,39.0489,-1.99314,0.24269967771979406,0.24269967771979406,0.41939745306816956,18.413098236775824,18.413098236775824,13.0,26.0,0.15556506886811597,0.15556506886811597,-0.05206713637482816,0.6297089851732854,0.7600874339902136,0.7600874339902136,0.02973764643854468,3.0291014392594624,0.18611091259811594,0.18611091259811594,0.035528311067865845,0.6599288190791898,0.04083406479782882,0.8698456161579499,0.5306665610573207,0.5306665610573207,-0.09898063455197181,3.401157251779231,0.18672230175191873,0.18672230175191873,0.03874478482292583,0.7602308910212063
2018-07-15,40.73827,-1.00363,0.33951092761198126,0.33951092761198126,0.3036881873132302,35.92848020434227,35.92848020434227,31.0,41.0,0.21273232658188035,0.21273232658188035,0.04761906389874346,0.5296566074085886,1.110350536100145,1.110350536100145,0.2662848192602396,2.4595991286039354,0.2138366007681451,0.2138366007681451,0.06604216620642071,0.4511585813080235,0.10621470957994461,0.7124375700950623,0.5740299260441084,0.5740299260441084,0.1000000358967299,2.2522123867431576,0.21279843687244493,0.21279843687244493,0.058786752279437735,0.47382172775672593
2018-07-15,39.3862,-0.58762,0.33053900794890756,0.33053900794890756,0.11416851314211172,30.539042821158688,30.539042821158688,27.0,37.0,0.18808218964011222,0.18808218964011222,-0.0779660746873853,0.46833224728595535,1.0778901307591486,1.0778901307591486,-0.02716668162997718,2.618023654059959,0.22759070088840916,0.22759070088840916,0.02074724454652824,0.4909245758840488,0.025105947587070982,0.7562254433554336,0.4858422604922308,0.4858422604922308,-0.144654041566189,1.7617478016871413,0.22547825760668927,0.22547825760668927,0.022083268211737006,0.5400186173841253
2018-07-15,39.6437,-2.38957,0.30669106553455017,0.30669106553455017,0.2630642014971692,29.072955974842777,29.072955974842777,24.0,39.0,0.19390340901969266,0.19390340901969266,-0.42487563131304124,0.5141955677631711,0.9916082751040027,0.9916082751040027,-0.619370828717947,2.7392155817747117,0.21158360824866881,0.21158360824866881,-0.028701949797574896,0.4782971539424982,-0.13857679069042206,0.7897223830223083,0.5408356270909715,0.5408356270909715,-0.5963687243658071,2.1168829827081592,0.21348544473273806,0.21348544473273806,-0.028327890750402818,0.500711549506251
2018-07-15,39.80093,-6.27123,0.429228411731473,0.429228411731473,0.13070477314430176,41.14646464646464,41.14646464646464,38.0,46.0,0.28233904539052196,0.28233904539052196,0.08073686335338909,0.6517412997975558,1.4349483936444642,1.4349483936444642,0.4184333121069217,3.136364965083262,0.23181078747689396,0.23181078747689396,0.09541985296900551,0.6528649102846185,0.14826791379406348,0.8994928040583919,0.8397281708458795,0.8397281708458795,0.17565560966125515,3.7428572461718606,0.2301887345511667,0.2301887345511667,0.09463285989926806,0.7525255985613571
2018-07-15,39.97782,-4.49185,0.17131386298987752,0.17131386298987752,0.01714216059034508,15.90115532734275,15.90115532734275,13.0,19.0,0.09269038332861282,0.09269038332861282,-0.050046647681649035,0.4420439601228529,0.5018135562973791,0.5018135562973791,0.14151893433928492,2.3229521095752714,0.13756805568317015,0.13756805568317015,0.0656517552600906,0.49735558409777203,0.07172994315624237,0.6746689081192017,0.2120625465988144,0.2120625465988144,-0.09532271312354512,1.5845117841906822,0.13566440190329615,0.13566440190329615,0.05971217684903174,0.5640333683959408
2018-07-15,40.19028,-3.57747,0.5905769852139295,0.5905769852139295,0.8142617407211475,48.35815147625161,48.35815147625161,39.0,52.0,0.4652175706637063,0.4652175706637063,-0.02132895661431137,0.8292682910001814,2.0187075325039943,2.0187075325039943,0.14147766159734154,3.2465443416989257,0.41622585088741887,0.41622585088741887,0.06416464699209905,0.7023425730703868,0.07171853554376494,0.9299459208675859,2.834122687634273,2.834122687634273,-0.041767065304828876,9.714285598828774,0.4716356118439719,0.4716356118439719,0.06849314995210568,0.860479347687064
2018-07-15,40.36508,0.07989,0.41432330128001815,0.41432330128001815,0.2114305812182979,43.98973042362002,43.98973042362002,40.0,48.0,0.24591316084822806,0.24591316084822806,-0.026950362250452543,0.4629629439941315,1.3810217040311146,1.3810217040311146,0.15107432504166313,2.6391694723389953,0.2541691700056084,0.2541691700056084,0.06596369630600286,0.4453590685753004,0.07437101300211806,0.7620700586896062,0.6834528857576093,0.6834528857576093,-0.05248620233483081,1.7241377994931977,0.2617067817688204,0.2617067817688204,0.06227139076910357,0.4789768713865593
2018-07-15,38.1893,-1.43707,0.31513156253020813,0.31513156253020813,0.09306319685160198,31.680359435173305,31.680359435173305,26.0,33.0,0.1861981995170774,0.1861981995170774,0.01272725603639555,0.36702909845229365,1.0221459932342951,1.0221459932342951,0.17473853109451953,2.1182386301546225,0.1957792238546399,0.1957792238546399,0.07088188132388162,0.3449329778824086,0.08091170013668313,0.6180869624529084,0.4672943276451809,0.4672943276451809,0.025782654518141435,1.1597029106862697,0.20407386641191094,0.20407386641191094,0.07060153625168988,0.3787467853284138
2019-07-15,41.86705,-0.05219,0.17342387931614756,0.17342387931614756,-0.007347071376025938,18.138676844783717,18.138676844783717,16.0,20.0,0.09075250513175244,0.09075250513175244,-0.0858884133025317,0.43284423020923013,0.5094475953658213,0.5094475953658213,0.11224525526165963,2.490625715494156,0.13744759818827187,0.13744759818827187,0.05682368620151253,0.3913209450665505,0.06363882124423981,0.7210131883621216,0.205226308977433,0.205226308977433,-0.15819012754969497,1.5263680747492394,0.1308943098602853,0.1308943098602853,0.05775209511709695,0.404183820281688
2019-07-15,41.86077,-1.07946,0.2316805713706662,0.2316805713706662,-0.04194691476461378,23.032175032175033,23.032175032175033,19.0,26.0,0.12317507456541389,0.12317507456541389,-0.08364887003317904,0.3300733555398771,0.720220307219067,0.720220307219067,0.10638472952571001,2.2036663383808572,0.1617140547042738,0.1617140547042738,0.059410218209606735,0.32845849078370054,0.06201899655215865,0.6416988221063729,0.2879387632325262,0.2879387632325262,-0.1543837166196056,0.9854014861757738,0.1775125876549033,0.1775125876549033,0.0826495922232061,0.3339361021410267
2019-07-15,41.84807,-3.87632,0.22402662917757424,0.22402662917757424,0.16045752122620188,23.232997481108313,23.232997481108313,19.0,26.0,0.13302762855192604,0.13302762855192604,-0.048327126477494396,0.4293184555675157,0.692528344364465,0.692528344364465,0.1522734926111144,2.401254734330732,0.16720052604331742,0.16720052604331742,0.06861529023206116,0.4900201927427816,0.07470245788035224,0.6963114246353599,0.31852154462597954,0.31852154462597954,-0.0921985614163765,1.504581529772274,0.16576056532987762,0.16576056532987762,0.07524636617741998,0.5126112165529979
2019-07-15,41.2211,-4.41308,0.35295480203762936,0.35295480203762936,-0.047397954301206295,37.97442455242967,37.97442455242967,33.0,47.0,0.219363052550255,0.219363052550255,-0.06320692219282274,0.4521313783940035,1.158990473772154,1.158990473772154,-0.08878899391633668,2.4639610088868564,0.1911559180552152,0.1911559180552152,0.007037517466979871,0.3782877608707104,0.008073799359774272,0.7136431754800598,0.5887634033067347,0.5887634033067347,-0.11889862805343843,1.6505102156376354,0.1881027811881658,0.1881027811881658,0.005657467122243007,0.3841017770077818
