fp_Harvest Date,fp_Area,fp_Latitude,fp_Longitude,fp_Season,fp_Intensity,fp_Harvest Area,fp_yield (kg / ha),date,ALLSKY_SFC_SW_DWN,RH2M,T2M,T2M_MAX,T2M_MIN,WS2M,latitude,longitude,DEW POINT TEMPERATURE,DTR,VPD,ALLSKY_SFC_SW_DWN_mean,ALLSKY_SFC_SW_DWN_min,ALLSKY_SFC_SW_DWN_max,ALLSKY_SFC_SW_DWN_std,RH2M_mean,RH2M_min,RH2M_max,RH2M_std,T2M_mean,T2M_min,T2M_max,T2M_std,T2M_MAX_mean,T2M_MAX_min,T2M_MAX_max,T2M_MAX_std,T2M_MIN_mean,T2M_MIN_min,T2M_MIN_max,T2M_MIN_std,WS2M_mean,WS2M_min,WS2M_max,WS2M_std,DEW POINT TEMPERATURE_mean,DEW POINT TEMPERATURE_min,DEW POINT TEMPERATURE_max,DEW POINT TEMPERATURE_std,DTR_mean,DTR_min,DTR_max,DTR_std,VPD_mean,VPD_min,VPD_max,VPD_std,NDVI,NDVI_mean,VCI,Fpar_500m,Fpar_500m_mean,Fpar_500m_min,Fpar_500m_max,NDRE,NDRE_mean,NDRE_min,NDRE_max,LAI,LAI_mean,LAI_min,LAI_max,SAVI,SAVI_mean,SAVI_min,SAVI_max,NDVI_min,NDVI_max,CIredge,CIredge_mean,CIredge_min,CIredge_max,EVI,EVI_mean,EVI_min,EVI_max,RVI_mean,RVI_stdDev,RVI_min,RVI_max,VH_mean,VH_stdDev,VH_min,VH_max,VV_mean,VV_stdDev,VV_min,VV_max,VVVH_ratio_mean,VVVH_ratio_stdDev,VVVH_ratio_min,VVVH_ratio_max,aspect_max,aspect_mean,aspect_stdDev,elevation_max,elevation_mean,elevation_min,elevation_stdDev,slope_max,slope_mean,slope_min,slope_stdDev,potential_evaporation_max,potential_evaporation_mean,potential_evaporation_min,total_precipitation_max,total_precipitation_mean,total_precipitation_min,skin_temperature_max,skin_temperature_mean,skin_temperature_min,soil_temperature_level_1_max,soil_temperature_level_1_mean,soil_temperature_level_1_min,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_1_min,irrigation_mm,bdod_0-5cm_mean_max,bdod_0-5cm_mean_mean,bdod_0-5cm_mean_min,ocd_0-5cm_mean_max,ocd_0-5cm_mean_mean,ocd_0-5cm_mean_min,ocd_15-30cm_mean_max,ocd_15-30cm_mean_mean,ocd_15-30cm_mean_min,ocd_5-15cm_mean_max,ocd_5-15cm_mean_mean,ocd_5-15cm_mean_min,sand_0-5cm_mean_max,sand_0-5cm_mean_mean,sand_0-5cm_mean_min,silt_0-5cm_mean_max,silt_0-5cm_mean_mean,silt_0-5cm_mean_min,clay_0-5cm_mean_max,clay_0-5cm_mean_mean,clay_0-5cm_mean_min,phh2o_0-5cm_mean_max,phh2o_0-5cm_mean_mean,phh2o_0-5cm_mean_min,nitrogen_0-5cm_mean_max,nitrogen_0-5cm_mean_mean,nitrogen_0-5cm_mean_min
2020-07-15,ES114,42.72535,-8.29535,SA,D,5248.0,5010,2020-07-15,29.49,53.75,20.88,29.71,13.66,0.06,42.72535,-8.29535,11.148523464033122,16.05,1.1417889116971525,28.507741935483875,21.13,31.48,2.1004234744718464,56.51032258064516,38.75,77.79,8.31511739636288,22.43258064516129,15.21,26.51,2.731061435793235,31.679999999999996,21.2,37.03,3.876530707034403,14.053225806451614,8.52,16.61,2.053128827246238,0.0674193548387096,0.03,0.27,0.0455764329263869,13.171071705879394,9.580545324445556,15.807655261080663,1.7638736001221134,17.626774193548385,10.18,22.36,2.6892838561016323,1.2214891174136615,0.4472908213349236,2.121774539556302,0.3830507344139833,0.6129214749578031,0.6129214749578031,0.2204739209993098,62.10266159695816,62.10266159695816,54.0,67.0,0.4170437619041705,0.4170437619041705,-0.1572208546726347,0.7754997338081092,2.0995498963973307,2.0995498963973307,-0.0917916798199781,3.227728082946686,0.4435317334114494,0.4435317334114494,0.0058344076978917,0.7559044642584583,0.0072438695909402,0.9247451859996368,1.6788600972125134,1.6788600972125134,-0.2717214333595998,6.908675405714248,0.4778117695394727,0.4778117695394727,0.0077047176264267,0.9546498579735572,0.7886278554843473,0.1416480994971735,0.0676615904663789,1.3647588896638234,-17.695140505013335,2.1144438867390836,-24.7424919854597,-4.775467047891219,-11.515988470979662,2.2077403043086634,-17.128991781015152,6.816631203669159,4.328177895970811,1.9887249214764515,1.9309206412169309,58.11773537140842,355,144.78787930966627,98.31786765055924,364,331.6994204581235,313,9.581937194292808,19,3.9423877322103262,0,2.4921578730443597,,,,,,,,,,,,,,,,,124.0,118.9877515310586,113.0,625.0,571.0698030634572,531.0,410.0,377.15492341356673,358.0,444.0,406.9794310722101,365.0,496.0,462.85361050328225,444.0,400.0,371.6199124726477,348.0,176.0,165.50547045951862,149.0,56.0,54.67089715536105,51.0,9498.0,7673.579649890589,6756.0
2010-07-15,ES211,42.9655,-2.75258,SA,D,14.0,3786,2010-07-15,29.92,75.04,18.81,24.64,13.67,1.21,42.9655,-2.75258,14.288621746139636,10.97,0.5420017074227571,24.51,9.45,29.92,5.527832218171791,79.99806451612902,64.86,87.15,4.4693006015265295,18.821935483870966,15.17,26.09,2.181972205486378,23.91870967741936,17.61,35.37,3.4303688712924374,14.57,12.1,18.03,1.3931537673045422,1.5587096774193552,0.96,2.37,0.3694960992022816,15.2620366389665,11.949237238658917,18.949893462112243,1.7236710923489524,9.348709677419356,4.829999999999998,17.339999999999996,2.7423062367937607,0.4471969374373672,0.2575806250014899,1.18750885896907,0.1715994907772025,7291.122012578617,7291.122012578617,0.714879662789987,79.60125786163522,79.60125786163522,57.0,92.0,0.0930951106316282,,,,0.5251068252573264,,,,0.1180353422849155,,,,,,0.2241966621284084,,,,0.1086285860823629,,,,,,,,,,,,,,,,,,,,356,126.27416639919252,81.20188484713576,707,627.2036953096867,587,23.210460011398343,25,6.943404085372881,0,3.97785619009187,76.965,76.965,76.965,9.396,9.396,9.396,19.29,19.29,19.29,19.27,19.27,19.27,0.2760759989420573,0.2760759989420573,0.2760759989420573,67.569,127.0,118.65929978118164,108.0,505.0,477.4557986870897,441.0,269.0,247.50000000000003,233.0,321.0,290.92144420131297,253.0,252.0,192.1938730853391,171.0,557.0,539.0665207877462,502.0,294.0,268.67199124726477,222.0,71.0,63.63522975929978,59.0,8323.0,7167.803501094092,5492.0
2011-07-15,ES211,42.9655,-2.75258,SA,D,2.0,4000,2011-07-15,28.84,69.35,17.32,23.47,11.23,0.92,42.9655,-2.75258,11.650447867961722,12.239999999999998,0.6060655550559704,23.148709677419347,11.73,31.46,5.653734559041474,77.91516129032259,65.33,89.38,6.65018062862508,16.449032258064516,13.83,19.87,1.7136009149547071,21.114838709677425,16.61,27.0,2.8997351057748104,12.456129032258067,9.23,14.91,1.4502495389711938,2.0929032258064515,0.92,4.61,0.8399584995446717,12.525304775631673,9.712971137976298,15.448136977818502,1.648950270684751,8.658709677419356,4.649999999999999,14.159999999999998,2.654072636698945,0.4210008849277095,0.2055261794392625,0.7511004873103185,0.1564229360820131,7033.68679245283,7033.68679245283,0.6711947815676725,73.16100628930819,73.16100628930819,48.0,86.0,0.0930951106316282,,,,0.5251068252573264,,,,0.1180353422849155,,,,,,0.2241966621284084,,,,0.1086285860823629,,,,,,,,,,,,,,,,,,,,356,126.27416639919252,81.20188484713576,707,627.2036953096867,587,23.210460011398343,25,6.943404085372881,0,3.97785619009187,88.089,88.089,88.089,0.675,0.675,0.675,17.32,17.32,17.32,17.05,17.05,17.05,0.291547139485677,0.291547139485677,0.291547139485677,87.414,127.0,118.65929978118164,108.0,505.0,477.4557986870897,441.0,269.0,247.50000000000003,233.0,321.0,290.92144420131297,253.0,252.0,192.1938730853391,171.0,557.0,539.0665207877462,502.0,294.0,268.67199124726477,222.0,71.0,63.63522975929978,59.0,8323.0,7167.803501094092,5492.0
2012-07-15,ES211,42.9655,-2.75258,SA,D,2.0,3500,2012-07-15,23.6,77.92,14.56,18.98,11.06,2.09,42.9655,-2.75258,10.750952610109367,7.92,0.3660055454566652,24.504838709677426,14.64,30.72,4.569869674832442,75.28612903225807,63.66,86.94,6.6759233636661985,17.134193548387096,12.89,23.39,2.3516456478095513,22.630645161290325,16.09,31.32,3.6576318228477898,12.50516129032258,9.64,16.57,1.5988945192422332,1.696774193548387,1.08,2.45,0.420739648995971,12.65064740384407,9.03425291490273,16.7700984093062,1.7476667350018351,10.125483870967743,5.330000000000002,16.29,3.133143159223892,0.5007595154386005,0.2286655898730114,0.9656058907802854,0.1984980955312474,6943.254088050314,6943.254088050314,0.817624636714083,52.811320754716974,52.811320754716974,35.0,62.0,0.0930951106316282,,,,0.5251068252573264,,,,0.1180353422849155,,,,,,0.2241966621284084,,,,0.1086285860823629,,,,,,,,,,,,,,,,,,,,356,126.27416639919252,81.20188484713576,707,627.2036953096867,587,23.210460011398343,25,6.943404085372881,0,3.97785619009187,68.674,68.674,68.674,6.516,6.516,6.516,14.59,14.59,14.59,15.29,15.29,15.29,0.2671089172363281,0.2671089172363281,0.2671089172363281,62.158,127.0,118.65929978118164,108.0,505.0,477.4557986870897,441.0,269.0,247.50000000000003,233.0,321.0,290.92144420131297,253.0,252.0,192.1938730853391,171.0,557.0,539.0665207877462,502.0,294.0,268.67199124726477,222.0,71.0,63.63522975929978,59.0,8323.0,7167.803501094092,5492.0
2013-07-15,ES211,42.9655,-2.75258,SA,D,13.0,3230,2013-07-15,22.03,82.69,19.52,24.7,14.17,1.04,42.9655,-2.75258,16.492645900895642,10.53,0.3928849139079645,24.881935483870965,12.91,30.69,3.97789247114181,81.76580645161292,69.98,89.87,4.495649347904395,19.973225806451612,16.75,22.42,1.7177393003160162,25.263870967741937,20.64,29.06,2.1167240017252382,15.286451612903226,11.79,17.9,1.6656773268962113,1.2812903225806451,0.85,2.45,0.3132940691703488,16.731702568152357,12.897599236217342,19.082938499397216,1.547384738556492,9.97741935483871,6.030000000000001,12.7,1.5703687007832217,0.4323760061926787,0.1994234991185462,0.7076259972499549,0.1295780129999691,7381.402515723272,7381.402515723272,0.8297023141937585,79.69685534591194,79.69685534591194,59.0,94.0,0.0930951106316282,,,,0.5251068252573264,,,,0.1180353422849155,,,,,,0.2241966621284084,,,,0.1086285860823629,,,,,,,,,,,,,,,,,,,,356,126.27416639919252,81.20188484713576,707,627.2036953096867,587,23.210460011398343,25,6.943404085372881,0,3.97785619009187,91.015,91.015,91.015,0.33,0.33,0.33,20.03,20.03,20.03,20.05,20.05,20.05,0.2585741678873698,0.2585741678873698,0.2585741678873698,90.684,127.0,118.65929978118164,108.0,505.0,477.4557986870897,441.0,269.0,247.50000000000003,233.0,321.0,290.92144420131297,253.0,252.0,192.1938730853391,171.0,557.0,539.0665207877462,502.0,294.0,268.67199124726477,222.0,71.0,63.63522975929978,59.0,8323.0,7167.803501094092,5492.0
2014-07-15,ES211,42.9655,-2.75258,SA,D,13.0,3230,2014-07-15,29.29,78.9,19.03,25.01,13.77,1.28,42.9655,-2.75258,15.28052635711636,11.240000000000002,0.4645184716413211,21.91451612903226,13.72,30.3,5.212775150135375,79.87064516129031,67.0,88.31,4.4260088592858216,17.702903225806452,14.01,23.67,2.255435289577927,22.6383870967742,17.08,32.38,3.72539765946185,13.650322580645158,10.18,16.62,1.5439862189568998,1.8506451612903227,1.16,3.05,0.5679955445297252,14.153499716867968,10.178945582927255,18.189532830594167,2.042887065908281,8.98806451612903,4.639999999999999,16.02,2.815440628271451,0.4164960981937317,0.1985862009354687,0.9653563796726754,0.1394204037330317,7585.508176100628,7585.508176100628,0.934455064453204,63.662893081761005,63.662893081761005,52.0,74.0,0.0930951106316282,,,,0.5251068252573264,,,,0.1180353422849155,,,,,,0.2241966621284084,,,,0.1086285860823629,,,,,,,,,,,,,,,,,,,,356,126.27416639919252,81.20188484713576,707,627.2036953096867,587,23.210460011398343,25,6.943404085372881,0,3.97785619009187,84.239,84.239,84.239,2.054,2.054,2.054,19.36,19.36,19.36,18.64,18.64,18.64,0.3015270233154297,0.3015270233154297,0.3015270233154297,82.185,127.0,118.65929978118164,108.0,505.0,477.4557986870897,441.0,269.0,247.50000000000003,233.0,321.0,290.92144420131297,253.0,252.0,192.1938730853391,171.0,557.0,539.0665207877462,502.0,294.0,268.67199124726477,222.0,71.0,63.63522975929978,59.0,8323.0,7167.803501094092,5492.0
2015-07-15,ES211,42.9655,-2.75258,SA,D,9.0,4111,2015-07-15,28.1,81.54,20.69,27.44,15.15,1.51,42.9655,-2.75258,17.412975384113757,12.29,0.4504315836163073,25.283225806451615,12.0,31.16,4.318689606437743,76.99838709677418,65.03,86.33,5.226282276226692,19.934516129032257,15.28,24.88,2.2500764699688753,25.87322580645161,19.11,33.35,3.767527114954141,15.233870967741938,11.91,18.23,1.6525204159967772,1.754516129032258,1.08,2.7,0.4090022376283724,15.736411298043857,10.997094010390246,19.083139480537287,2.0047606517697583,10.63935483870968,5.57,17.18,3.2340685805602374,0.5474559022951195,0.3100751359060128,1.0998783265128314,0.1830986874524445,7448.9257861635215,7448.9257861635215,0.9124753633471808,76.79874213836479,76.79874213836479,56.0,89.0,0.3502949562166316,,,,1.5781347716761096,,,,0.3349110257540584,,,,,,1.9347914539375044,,,,0.3648307471457462,,,,0.7912893264279525,0.1543036871209788,0.2571108655522859,1.608921411625019,-17.274543922817525,2.0277737457837786,-22.6417465136881,-10.110117617995533,-11.113822320319548,1.986039487750085,-16.413873390528842,-3.753000214304616,4.266538537613847,1.1443845912899715,1.4861375895047475,14.55749109010938,356,126.27416639919252,81.20188484713576,707,627.2036953096867,587,23.210460011398343,25,6.943404085372881,0,3.97785619009187,86.112,86.112,86.112,0.622,0.622,0.622,21.6,21.6,21.6,21.24,21.24,21.24,0.1707096099853515,0.1707096099853515,0.1707096099853515,85.491,127.0,118.65929978118164,108.0,505.0,477.4557986870897,441.0,269.0,247.50000000000003,233.0,321.0,290.92144420131297,253.0,252.0,192.1938730853391,171.0,557.0,539.0665207877462,502.0,294.0,268.67199124726477,222.0,71.0,63.63522975929978,59.0,8323.0,7167.803501094092,5492.0
2018-07-15,ES211,42.9655,-2.75258,SA,D,2.0,4500,2018-07-15,25.34,84.05,20.38,25.11,16.84,1.51,42.9655,-2.75258,17.591219500993596,8.27,0.3818196848823366,23.57193548387097,13.34,28.95,3.9455515329372486,81.98774193548387,76.45,88.34,3.034350341987364,19.713548387096775,16.38,21.98,1.3605917791880755,24.719354838709684,20.35,29.54,2.231108411766948,15.59032258064516,13.75,17.34,1.111208246418946,1.4880645161290322,0.81,2.73,0.3928179366087297,16.535545530383402,13.246415102897329,18.18464490042979,1.242135847557715,9.129032258064514,5.800000000000001,12.76,1.7805641636556937,0.4171556806423531,0.242493225172888,0.5762028939329872,0.0875222792081858,0.6948408488129139,0.6948408488129139,0.962431879195464,75.7559748427673,75.7559748427673,61.0,86.0,0.4747145245528435,0.4747145245528435,0.0547117383401246,0.7443726771734652,2.3959341910051206,2.3959341910051206,0.2747399364814929,3.1555027685921524,0.4890688767098544,0.4890688767098544,0.0946760274716244,0.738664193506379,0.108551668458124,0.9047824125462002,2.0782834455195944,2.0782834455195944,0.1157567285222684,5.8238897856672915,0.5549453019513552,0.5549453019513552,0.0951491441150664,0.8954020956584813,0.8295539483855146,0.128427828367244,0.2972350688699959,1.3857665876860483,-17.35808581236924,1.5330205069105156,-22.312487529998418,-11.477990214653037,-11.484372256574204,1.6032775669376995,-18.166452927011157,-6.254994376752,3.949078299401148,0.8525095164074643,1.8864889913958711,12.457362266191785,356,126.27416639919252,81.20188484713576,707,627.2036953096867,587,23.210460011398343,25,6.943404085372881,0,3.97785619009187,56.214,56.214,56.214,42.636,42.636,42.636,19.84,19.84,19.84,20.13,20.13,20.13,0.3867791493733724,0.3867791493733724,0.3867791493733724,13.578,127.0,118.65929978118164,108.0,505.0,477.4557986870897,441.0,269.0,247.50000000000003,233.0,321.0,290.92144420131297,253.0,252.0,192.1938730853391,171.0,557.0,539.0665207877462,502.0,294.0,268.67199124726477,222.0,71.0,63.63522975929978,59.0,8323.0,7167.803501094092,5492.0
2019-07-15,ES211,42.9655,-2.75258,SA,D,4.0,4750,2019-07-15,29.99,69.24,18.58,24.18,13.2,1.66,42.9655,-2.75258,12.830640662656062,10.98,0.6584091646778999,23.728387096774195,9.68,30.43,6.027613392130819,72.41870967741934,50.75,89.18,8.97855608117528,20.08870967741936,15.57,26.69,2.78678070937855,26.24290322580645,18.66,36.37,4.39414874397569,15.086451612903224,12.08,18.82,1.7776525811506565,1.7687096774193545,1.02,2.94,0.4683997598928054,14.825532044119749,11.314900528911474,17.354115333603424,1.7182531497718043,11.156451612903227,4.6,17.549999999999997,3.297194847224216,0.6867891071921166,0.219422090619541,1.7242470235340652,0.3500805621321381,0.6351535008992448,0.6351535008992448,0.6372614628459058,72.2314465408805,72.2314465408805,53.0,88.0,0.4419188377421755,0.4419188377421755,0.0307627434869215,0.7746920498977189,2.1799853662534803,2.1799853662534803,0.2530769137043507,3.339911768308031,0.3970037914382663,0.3970037914382663,0.0689045929636638,0.7042260484662216,0.1025640999735629,0.9557522853256027,1.9856026205857151,1.9856026205857151,0.063478252162104,6.876739587271901,0.4167880166225758,0.4167880166225758,0.0643624100466719,0.8195998917389953,0.8054145656404154,0.1356767451482351,0.3385381704880344,1.3676191550096692,-18.26232289623036,2.0810490289836263,-23.82312283872784,-11.551772681591276,-12.219450624974106,1.9988223227665884,-17.753865449373315,-5.875038199294873,4.115250701789787,0.9133246935403128,1.924790856685332,10.815506636175254,356,126.27416639919252,81.20188484713576,707,627.2036953096867,587,23.210460011398343,25,6.943404085372881,0,3.97785619009187,101.906,101.906,101.906,2.551,2.551,2.551,18.11,18.11,18.11,18.87,18.87,18.87,0.302560806274414,0.302560806274414,0.302560806274414,99.354,127.0,118.65929978118164,108.0,505.0,477.4557986870897,441.0,269.0,247.50000000000003,233.0,321.0,290.92144420131297,253.0,252.0,192.1938730853391,171.0,557.0,539.0665207877462,502.0,294.0,268.67199124726477,222.0,71.0,63.63522975929978,59.0,8323.0,7167.803501094092,5492.0
2020-07-15,ES211,42.9655,-2.75258,SA,D,4.0,4500,2020-07-15,22.26,83.0,15.71,19.68,11.98,2.23,42.9655,-2.75258,12.828352115636534,7.699999999999999,0.3034292918169232,25.078387096774193,14.52,31.1,4.421196814156878,78.24129032258064,67.62,87.18,5.106068332772154,18.670322580645163,14.82,26.2,2.31451309429946,23.96709677419355,17.04,34.67,3.4555847211185986,14.03193548387097,10.85,18.45,1.7110408440569782,1.5929032258064515,0.93,2.3,0.3763251300909644,14.762721593717,10.98123999712698,19.724980198843053,1.9831467590705845,9.93516129032258,4.5,16.220000000000002,2.3732458662615143,0.4808299349624295,0.2204618979960889,1.101368984167835,0.1701583871848649,0.6416867053887221,0.6416867053887221,0.5351286188881287,67.07044025157232,67.07044025157232,57.0,92.0,0.4250249096677516,0.4250249096677516,-0.0333407791684055,0.7395879065492382,2.2036225000963903,2.2036225000963903,0.1301509540543526,3.205261277092919,0.4041695635722828,0.4041695635722828,0.0597989820260547,0.7074341568112744,0.0685878811648293,0.918535455249563,1.7466727018642134,1.7466727018642134,-0.0645300753450125,5.680134871993402,0.4365278016592001,0.4365278016592001,0.0696109830956947,0.865703386177948,0.8144843643446464,0.1272292484541296,0.3125882186477449,1.347338581057954,-17.811151434855585,1.955989675017356,-23.250370267997628,-10.741863923950412,-11.83530715990628,1.908934044533904,-18.57269705441461,-5.834687505966322,4.046119748406141,0.8977065604437129,1.9688157499795853,11.79638758397223,356,126.27416639919252,81.20188484713576,707,627.2036953096867,587,23.210460011398343,25,6.943404085372881,0,3.97785619009187,62.838,62.838,62.838,16.422,16.422,16.422,15.51,15.51,15.51,16.45,16.45,16.45,0.2465362548828125,0.2465362548828125,0.2465362548828125,46.416,127.0,118.65929978118164,108.0,505.0,477.4557986870897,441.0,269.0,247.50000000000003,233.0,321.0,290.92144420131297,253.0,252.0,192.1938730853391,171.0,557.0,539.0665207877462,502.0,294.0,268.67199124726477,222.0,71.0,63.63522975929978,59.0,8323.0,7167.803501094092,5492.0
2010-07-15,ES111,43.08895,-8.59496,SA,D,8233.0,7420,2010-07-15,24.05,77.97,17.11,21.02,11.83,0.87,43.08895,-8.59496,13.23398735407636,9.19,0.4298666349223752,24.048709677419353,11.52,29.67,4.621464466912908,74.96129032258064,58.97,87.81,6.780808183792713,19.10967741935484,15.92,23.92,2.0176647054661148,24.55548387096774,18.28,33.17,3.635465838464595,14.365806451612904,11.77,16.92,1.3357606850406671,0.7251612903225806,0.36,1.02,0.1975963785704118,14.488291507063806,11.360432625803758,17.294139071221398,1.399119581225171,10.18967741935484,3.4800000000000004,16.8,2.983727354870045,0.5715547588140452,0.2283913453214186,1.2002597653930265,0.2237127997426554,8004.375000000001,8004.375000000001,0.9845034861232485,71.13647959183675,71.13647959183675,61.0,90.0,0.0930951106316282,,,,0.5251068252573264,,,,0.1180353422849155,,,,,,0.2241966621284084,,,,0.1086285860823629,,,,,,,,,,,,,,,,,,,,351,120.22970021984035,95.90883142949596,449,400.31761926770395,376,15.037405536986256,22,4.788564385852939,0,3.246960902803233,85.717,85.717,85.717,1.821,1.821,1.821,16.98,16.98,16.98,17.49,17.49,17.49,0.1979700724283854,0.1979700724283854,0.1979700724283854,83.896,118.0,112.47079413695032,101.0,672.0,626.9713410632248,611.0,484.0,465.058630496609,451.0,579.0,535.9238678626122,516.0,435.0,400.0719754977029,380.0,487.0,452.4386348720192,429.0,160.0,147.39663093415012,129.0,53.0,50.1673594399475,47.0,8668.0,7470.945963684096,6689.0
2011-07-15,ES111,43.08895,-8.59496,SA,D,8944.0,7347,2011-07-15,22.37,69.66,18.59,23.94,13.87,0.43,43.08895,-8.59496,12.932703455503058,10.070000000000002,0.6498257770391913,21.078387096774197,9.03,30.6,6.0927392519368135,72.4941935483871,55.32,89.89,8.121429150488847,17.770967741935486,14.95,21.33,1.6117118825980663,22.891935483870967,17.5,31.21,3.067501262564968,13.46516129032258,11.55,15.02,0.8972390301426028,0.6841935483870969,0.33,1.16,0.2161954640320978,12.664139987952796,9.345894212687416,16.12303078691819,1.8168463432433235,9.426774193548386,4.01,18.65,2.9910408018018924,0.5687283858258537,0.1857158995206681,1.1339184934325082,0.2028564508319834,7548.2410714285725,7548.2410714285725,0.8526159811998922,60.776785714285715,60.776785714285715,37.0,83.0,0.0930951106316282,,,,0.5251068252573264,,,,0.1180353422849155,,,,,,0.2241966621284084,,,,0.1086285860823629,,,,,,,,,,,,,,,,,,,,351,120.22970021984035,95.90883142949596,449,400.31761926770395,376,15.037405536986256,22,4.788564385852939,0,3.246960902803233,63.649,63.649,63.649,4.699,4.699,4.699,19.71,19.71,19.71,19.46,19.46,19.46,0.1626307169596354,0.1626307169596354,0.1626307169596354,58.95,118.0,112.47079413695032,101.0,672.0,626.9713410632248,611.0,484.0,465.058630496609,451.0,579.0,535.9238678626122,516.0,435.0,400.0719754977029,380.0,487.0,452.4386348720192,429.0,160.0,147.39663093415012,129.0,53.0,50.1673594399475,47.0,8668.0,7470.945963684096,6689.0
2012-07-15,ES111,43.08895,-8.59496,SA,D,9262.0,7624,2012-07-15,28.75,75.36,16.03,21.04,11.69,0.7,43.08895,-8.59496,11.669693423443276,9.35,0.4488850666101304,22.48451612903226,12.32,30.02,5.585100477745593,75.30225806451612,62.34,87.35,7.518730464936912,17.72967741935484,14.44,22.86,2.467854604216916,23.007741935483875,17.48,31.24,4.061252555616244,12.72161290322581,9.78,16.8,1.6175929883510682,0.6180645161290322,0.26,0.94,0.145633640097306,13.209409518299765,9.653342310109906,16.524911559631366,1.575873889141451,10.286129032258064,6.08,17.18,3.2141588749894208,0.5250793015108357,0.2383816034838441,0.9598670073845764,0.2324420623307179,7627.427295918367,7627.427295918367,0.6999802472636686,71.7576530612245,71.7576530612245,55.0,89.0,0.0930951106316282,,,,0.5251068252573264,,,,0.1180353422849155,,,,,,0.2241966621284084,,,,0.1086285860823629,,,,,,,,,,,,,,,,,,,,351,120.22970021984035,95.90883142949596,449,400.31761926770395,376,15.037405536986256,22,4.788564385852939,0,3.246960902803233,58.798,58.798,58.798,11.426,11.426,11.426,15.46,15.46,15.46,16.03,16.03,16.03,0.299713134765625,0.299713134765625,0.299713134765625,47.373,118.0,112.47079413695032,101.0,672.0,626.9713410632248,611.0,484.0,465.058630496609,451.0,579.0,535.9238678626122,516.0,435.0,400.0719754977029,380.0,487.0,452.4386348720192,429.0,160.0,147.39663093415012,129.0,53.0,50.1673594399475,47.0,8668.0,7470.945963684096,6689.0
2013-07-15,ES111,43.08895,-8.59496,SA,D,9186.0,7740,2013-07-15,23.36,64.57,22.52,29.99,16.09,0.31,43.08895,-8.59496,15.499297611645911,13.9,0.9668489735444414,23.242580645161286,11.57,28.66,4.865261964728296,73.93806451612905,62.05,85.03,6.2239067802097505,20.318709677419353,16.83,24.61,2.329021311742662,26.33290322580645,20.28,34.87,3.72522282818988,15.25516129032258,12.82,18.18,1.5313579699240631,0.5238709677419354,0.23,1.08,0.1897141724322253,15.447315556182376,12.51681168252211,18.25711855808122,1.6315494795072685,11.077741935483871,5.760000000000002,18.35,2.85078111500353,0.64213876339432,0.2869677087945665,1.10241021586435,0.224203307563141,6971.901785714285,6971.901785714285,0.7185512496585946,69.18494897959185,69.18494897959185,61.0,88.0,0.0930951106316282,,,,0.5251068252573264,,,,0.1180353422849155,,,,,,0.2241966621284084,,,,0.1086285860823629,,,,,,,,,,,,,,,,,,,,351,120.22970021984035,95.90883142949596,449,400.31761926770395,376,15.037405536986256,22,4.788564385852939,0,3.246960902803233,100.446,100.446,100.446,0.184,0.184,0.184,23.09,23.09,23.09,23.25,23.25,23.25,0.1100883483886718,0.1100883483886718,0.1100883483886718,100.262,118.0,112.47079413695032,101.0,672.0,626.9713410632248,611.0,484.0,465.058630496609,451.0,579.0,535.9238678626122,516.0,435.0,400.0719754977029,380.0,487.0,452.4386348720192,429.0,160.0,147.39663093415012,129.0,53.0,50.1673594399475,47.0,8668.0,7470.945963684096,6689.0
